3.0513,2.2825,1.2191,0.097074,-0.93097,-1.8142,-2.4447,-2.7798,-2.7029,-2.1995,-1.392,-0.48976,0.41531,1.3161,2.2587,3.275,4.3474,5.3731,6.2048,6.7237,6.9403,6.9574,6.8673,6.7169,6.4981,6.2334,5.8825,5.4833,5.0701,4.7207,4.5354,4.566,4.8398,5.2852,5.7831,6.2288,6.446,6.2832,5.4783,4.0754,1.5011,-1.7603,-4.4845,-5.9191,-6.4236,-6.0081,-5.8781,-6.7534,-7.6486,-8.1134
2.663,2.1375,1.2691,0.24184,-0.74781,-1.6113,-2.2913,-2.7143,-2.7738,-2.3968,-1.657,-0.68706,0.39523,1.5786,2.8793,4.3042,5.7754,7.1271,8.1501,8.6991,8.8158,8.5807,8.0858,7.3932,6.6107,5.8145,5.0941,4.5072,4.1149,3.9743,4.1178,4.4747,4.9457,5.3943,5.5754,5.4533,4.9294,4.1002,2.7887,1.0312,-1.5223,-4.3201,-6.1833,-7.0842,-6.6997,-6.544,-6.6899,-8.1863,-9.3757,-9.9818
3.0642,2.7819,2.0645,1.0079,-0.10694,-1.1568,-2.0625,-2.7302,-3.0041,-2.7904,-2.1088,-1.086,0.15886,1.574,3.1583,4.9027,6.7027,8.3712,9.6612,10.403,10.6,10.329,9.6436,8.64,7.477,6.3345,5.3549,4.6478,4.2506,4.1617,4.3395,4.6613,4.8795,4.7967,4.3755,3.6028,2.56,1.1819,-0.34516,-2.1162,-4.2318,-6.4636,-7.9613,-7.9099,-7.1681,-6.699,-7.4036,-8.7838,-10.206,-10.314
4.1127,3.7859,2.9403,1.8641,0.59814,-0.62508,-1.7345,-2.599,-3.0024,-2.8174,-2.0705,-0.90682,0.47993,2.0344,3.7405,5.5674,7.3994,9.0407,10.248,10.881,10.915,10.415,9.4839,8.2585,6.8991,5.6625,4.6685,3.9822,3.6348,3.5727,3.6873,3.8443,3.8523,3.5727,3.0567,2.2891,1.17,-0.10692,-1.4658,-2.9479,-4.6695,-6.5615,-7.4296,-7.627,-6.765,-6.1164,-6.8107,-8.5518,-9.9442,-10.23
4.7317,4.5187,3.9089,3.0557,2.0581,1.0437,0.047576,-0.7828,-1.2765,-1.2677,-0.76298,0.087501,1.1591,2.3943,3.7758,5.2547,6.707,7.9411,8.7348,8.9962,8.751,8.1052,7.153,6.0199,4.9195,3.9836,3.302,2.9181,2.7885,2.8387,3.0031,3.1597,3.2272,3.1217,2.7703,2.1825,1.3358,0.35468,-0.8179,-1.9264,-3.1449,-4.8817,-5.7685,-5.9024,-5.5192,-5.1241,-6.0465,-8.0781,-9.6447,-10.262
3.819,3.9945,3.9333,3.6788,3.3122,2.8783,2.3961,1.8784,1.4416,1.2127,1.2489,1.5373,1.9972,2.5913,3.2861,4.0507,4.8234,5.4798,5.8877,5.9605,5.7146,5.2234,4.5562,3.8582,3.2445,2.787,2.5235,2.4456,2.5257,2.7247,2.9709,3.1788,3.3502,3.3546,3.1579,2.7028,2.0679,1.2673,0.3956,-0.6325,-1.8502,-3.2337,-4.1751,-4.6233,-4.508,-4.5782,-5.7414,-7.8948,-9.6022,-10.084
1.8265,2.5718,3.3191,3.905,4.3687,4.7177,4.8904,4.8408,4.5436,4.0795,3.5861,3.1751,2.8654,2.6545,2.5341,2.5096,2.5971,2.7796,3.0067,3.2143,3.3416,3.3927,3.3701,3.3198,3.2589,3.2222,3.1986,3.1734,3.1506,3.1198,3.1167,3.1768,3.1788,3.2363,3.1701,2.9169,2.5172,1.9374,1.206,0.28649,-0.93312,-2.483,-3.5888,-4.1554,-4.2745,-4.7249,-6.3999,-8.604,-10.036,-10.245
-1.2308,-0.16595,1.0856,2.4751,3.8835,5.2016,6.2916,6.9904,7.1519,6.7607,5.9746,5.0299,4.0713,3.1529,2.3042,1.5757,1.0762,0.91464,1.1142,1.5618,2.1254,2.7211,3.3162,3.8501,4.2624,4.4973,4.5388,4.3728,4.0482,3.6191,3.168,2.776,2.4394,2.1633,2.0243,1.8635,1.6879,1.4297,1.0045,0.32145,-0.71935,-2.1901,-3.2566,-3.8607,-3.7716,-4.714,-6.1854,-8.5548,-9.8865,-10.399
-4.3217,-3.2182,-1.8617,-0.33539,1.3559,3.121,4.795,6.1436,6.9073,6.9289,6.355,5.4555,4.4517,3.4112,2.3799,1.4321,0.71121,0.38334,0.52173,1.0299,1.7432,2.5445,3.369,4.1333,4.7386,5.0673,5.089,4.7914,4.2372,3.5129,2.737,1.9947,1.3409,0.81771,0.51065,0.28025,0.20322,0.2618,0.15173,-0.094832,-0.69644,-1.5839,-2.2032,-2.4874,-2.5049,-3.1056,-4.6769,-6.2111,-7.4929,-7.7537
-7.2351,-6.1631,-4.7477,-3.1359,-1.5854,0.0064994,1.5858,3.0556,4.182,4.6964,4.6486,4.2303,3.6227,2.9366,2.2091,1.5146,0.97204,0.72203,0.84668,1.3161,1.9619,2.6729,3.3727,3.9664,4.3928,4.5653,4.4326,3.9877,3.2798,2.3931,1.4329,0.51031,-0.25239,-0.84267,-1.1826,-1.2987,-1.2981,-1.1858,-1.0687,-1.0637,-1.0741,-1.1915,-1.0011,-0.42854,-0.3791,-1.0525,-2.1367,-3.0637,-3.9527,-4.1398
-8.398,-8.7447,-8.4958,-7.5483,-6.3697,-4.8273,-3.3665,-1.8844,-0.63121,0.43658,1.0342,1.3079,1.3444,1.2279,1.1009,0.97308,0.8826,0.96294,1.2248,1.6565,2.2201,2.8203,3.2729,3.5635,3.5802,3.4485,2.9848,2.3253,1.4105,0.28083,-0.83294,-1.9037,-2.9491,-3.4888,-3.7547,-3.9432,-3.8672,-3.6141,-3.1296,-2.4422,-1.5043,-0.81614,0.037819,0.96693,1.1274,1.0185,0.3962,-0.18206,-0.80652,-0.77843
-6.5544,-7.801,-9.0426,-9.8913,-10.491,-10.396,-10.712,-10.534,-10.1,-9.8707,-8.8809,-8.2863,-7.4331,-6.3924,-5.4567,-4.0775,-3.1749,-2.1443,-0.79644,0.21252,0.79491,1.3797,1.5968,1.5263,1.1204,0.45594,-0.46622,-1.9956,-3.627,-4.8208,-6.2274,-6.8747,-7.6314,-8.0282,-7.8482,-6.9157,-6.194,-5.4393,-4.3128,-3.4676,-2.2053,-2.0315,-1.7535,-0.49676,-0.41816,-0.21828,-0.58439,-0.62168,0.20548,-0.011594
-6.3637,-7.464,-8.6038,-9.15,-9.8103,-9.9122,-10.22,-10.503,-10.411,-10.268,-10.865,-10.374,-10.843,-10.667,-10.869,-10.894,-10.593,-10.872,-10.3,-10.044,-9.6288,-9.1531,-8.7754,-8.9272,-8.2347,-8.2057,-8.6225,-8.1272,-7.76,-8.0965,-7.9576,-7.2418,-6.4037,-6.327,-5.921,-5.1114,-4.1978,-3.7665,-3.2141,-2.2714,-2.1979,-2.0513,-1.3056,-1.2904,-0.86881,-0.82315,-0.58445,0.19036,0.029757,0.59942
4.2694,4.1457,3.6179,2.9706,1.772,0.26716,-1.3275,-2.9105,-4.12,-5.0022,-5.6205,-5.9863,-6.1363,-6.1587,-6.1164,-5.9813,-5.8121,-5.5995,-5.1911,-4.6187,-4.0792,-3.3525,-2.6721,-2.0825,-1.745,-1.5169,-1.357,-1.1458,-0.88036,-0.66194,-0.37511,0.1003,0.65654,1.2297,2.0243,2.568,2.9983,2.9137,2.8802,2.7815,2.8058,3.0233,2.9407,3.5904,3.6192,3.9927,3.7937,4.0769,3.9138,3.4889
8.8419,8.2394,7.3351,6.1864,4.7818,3.1746,1.4481,-0.20376,-1.5405,-2.3679,-2.6917,-2.7122,-2.6108,-2.4882,-2.3554,-2.2054,-2.0047,-1.7202,-1.3672,-0.97084,-0.57855,-0.22242,0.071215,0.29069,0.43751,0.55339,0.69217,0.88666,1.1719,1.5444,1.9787,2.4399,2.9607,3.4374,3.7804,3.8982,3.7798,3.5011,3.1004,2.8544,2.6029,2.7436,2.4776,2.0894,1.6755,1.9712,2.0857,2.269,2.1385,1.9413
10.497,9.6585,8.3886,7.0588,5.7517,4.4397,3.0801,1.7604,0.66828,0.0018357,-0.24771,-0.28231,-0.27097,-0.26581,-0.25957,-0.2273,-0.12552,0.066692,0.32542,0.60539,0.86028,1.0978,1.3353,1.5682,1.7686,1.9277,2.0629,2.2191,2.4436,2.7551,3.1509,3.6055,4.0287,4.3813,4.6017,4.6088,4.3642,3.981,3.4094,2.7572,2.2854,1.5787,0.77392,0.19245,-0.26853,-0.31251,-0.16211,-0.42343,-0.76088,-0.95228
10.133,9.1846,7.8815,6.5258,5.3247,4.2389,3.2311,2.3605,1.7389,1.4644,1.4475,1.5215,1.572,1.5873,1.5766,1.5499,1.5268,1.5158,1.5098,1.5049,1.54,1.6615,1.9002,2.211,2.5162,2.7847,2.9982,3.1821,3.3721,3.585,3.8216,4.0716,4.3031,4.498,4.6134,4.5729,4.3519,3.974,3.4747,2.702,1.7421,0.65871,-0.49575,-1.3581,-1.7964,-1.7079,-1.9892,-2.5419,-3.0811,-3.63
8.398,7.47,6.2316,5.0233,3.9677,3.0773,2.3522,1.8281,1.5957,1.6849,1.9722,2.2917,2.5391,2.7212,2.8515,2.9341,2.9646,2.933,2.8247,2.6607,2.5137,2.4561,2.5451,2.7448,2.9881,3.2182,3.411,3.5678,3.7043,3.8324,3.9634,4.1185,4.2788,4.4293,4.5348,4.5576,4.4041,4.0647,3.4802,2.6612,1.3708,-0.25029,-1.9111,-2.7177,-2.8929,-2.5466,-3.0173,-3.9834,-4.9919,-5.5896
6.4173,5.5722,4.5024,3.4626,2.5545,1.7986,1.1984,0.83171,0.76356,1.0227,1.4855,1.9968,2.4826,2.9482,3.4075,3.8534,4.2405,4.5012,4.5654,4.4222,4.1408,3.8108,3.5,3.2349,3.0202,2.8574,2.7686,2.7577,2.8477,3.058,3.3897,3.8484,4.4014,4.9816,5.4419,5.6375,5.5422,5.1341,4.2848,2.9676,1.0964,-1.2692,-3.0834,-4.1707,-4.268,-4.2374,-4.4509,-5.7331,-7.2104,-8.035
4.8455,4.1864,3.2814,2.3762,1.558,0.83901,0.27531,-0.071871,-0.12006,0.17463,0.72748,1.3985,2.1152,2.8861,3.7353,4.6399,5.4966,6.1308,6.3841,6.2132,5.7018,4.9515,4.0771,3.1866,2.3933,1.7589,1.3575,1.2213,1.3817,1.8319,2.5357,3.4471,4.4467,5.4048,6.0206,6.2001,5.8591,5.1606,3.9296,2.3439,0.23562,-2.3415,-4.2907,-5.0474,-5.1087,-5.0765,-5.8149,-7.5578,-9.2217,-10.189
4.1017,3.6546,2.9935,2.188,1.3538,0.56744,-0.108,-0.57108,-0.71077,-0.46662,0.095787,0.8524,1.7462,2.7517,3.886,5.0817,6.1831,6.9529,7.1872,6.8498,6.0686,5.0126,3.8394,2.6805,1.6741,0.93605,0.53342,0.50957,0.85471,1.5546,2.5148,3.5743,4.5678,5.2429,5.4313,5.0537,4.1977,2.9748,1.641,0.13692,-1.5236,-3.2738,-4.6077,-5.2369,-5.4062,-5.6283,-6.8597,-8.1683,-9.7149,-9.884
4.5834,4.3219,3.6631,2.7909,1.739,0.69609,-0.25552,-0.99369,-1.3282,-1.1606,-0.5604,0.31087,1.3332,2.4644,3.6868,4.9393,6.077,6.8758,7.1363,6.8487,6.1603,5.2471,4.2666,3.3097,2.5312,2.0196,1.8355,1.974,2.4343,3.1312,3.8818,4.4631,4.6704,4.2992,3.4461,2.2268,0.79295,-0.60461,-1.8577,-2.9216,-3.9377,-4.7687,-5.2999,-5.2442,-5.2895,-5.6372,-6.6419,-8.1481,-8.2826,-8.5529
5.8591,5.6819,4.9742,3.8564,2.5454,1.1787,-0.12101,-1.1777,-1.7758,-1.7735,-1.2075,-0.2996,0.79505,1.9656,3.2166,4.4836,5.6774,6.651,7.2228,7.3267,7.0247,6.4617,5.7967,5.1363,4.5705,4.2197,4.124,4.2684,4.5975,4.947,5.1469,4.9264,4.1677,2.8904,1.2101,-0.54077,-2.2013,-3.5702,-4.658,-5.4123,-5.9956,-6.2912,-6.1449,-5.4141,-5.0827,-5.0801,-5.9887,-7.1078,-7.9882,-7.9551
7.0112,6.8904,6.2461,5.0837,3.7011,2.1643,0.70847,-0.53126,-1.3595,-1.5754,-1.1857,-0.38171,0.63477,1.7605,2.9487,4.143,5.3052,6.3177,7.0525,7.3685,7.3233,7.0275,6.5741,6.0862,5.6741,5.4423,5.4174,5.5346,5.7251,5.8125,5.5512,4.7876,3.4815,1.7154,-0.17405,-1.9905,-3.4663,-4.6879,-5.6683,-6.2623,-6.6095,-6.7447,-6.4101,-5.4689,-4.7675,-4.8769,-5.8268,-7.5203,-8.4926,-8.2782
6.3207,6.4641,6.1104,5.3353,4.3292,3.2399,2.1703,1.2091,0.52088,0.22342,0.36334,0.82736,1.4525,2.1499,2.8878,3.6061,4.2883,4.8735,5.301,5.4714,5.4046,5.1725,4.8677,4.6029,4.4829,4.5512,4.823,5.2073,5.5742,5.7822,5.6157,4.9466,3.7363,2.0331,0.23683,-1.5252,-2.9184,-3.9949,-4.7546,-5.1127,-5.3457,-5.669,-5.3392,-4.7363,-4.5719,-4.8778,-6.0956,-8.4155,-9.1063,-9.1473
4.2045,4.6885,4.9262,4.8705,4.6638,4.3569,4.0066,3.6034,3.1857,2.8311,2.6198,2.5488,2.5721,2.6262,2.6634,2.6553,2.6094,2.5527,2.4889,2.4071,2.3381,2.3043,2.3679,2.5642,2.9104,3.4092,4.0055,4.608,5.1313,5.5023,5.595,5.3092,4.5459,3.2919,1.7271,0.12299,-1.2855,-2.3368,-3.027,-3.4808,-3.8413,-4.1787,-4.2257,-4.0107,-4.0158,-5.2488,-7.0674,-9.2236,-10.059,-10.326
1.3744,2.0356,2.6987,3.3477,3.9447,4.5071,4.9768,5.2697,5.3068,5.0908,4.7032,4.2589,3.7883,3.2745,2.6767,2.0071,1.3315,0.75861,0.37915,0.22527,0.2648,0.49672,0.95312,1.6065,2.3858,3.2199,4.0069,4.6723,5.1828,5.4972,5.584,5.4374,4.8994,4.0298,2.8127,1.5075,0.23191,-0.75829,-1.5051,-2.0589,-2.6304,-3.3648,-3.8208,-3.8361,-4.4436,-5.7103,-7.8927,-9.983,-11.171,-11.45
-2.2469,-1.5375,-0.602,0.42179,1.636,2.9398,4.2246,5.2919,5.9492,6.0843,5.7611,5.1859,4.4768,3.6599,2.7149,1.6742,0.63476,-0.21805,-0.72691,-0.83297,-0.60747,-0.090732,0.67321,1.6157,2.6186,3.5661,4.3336,4.8743,5.1615,5.2044,5.0486,4.7311,4.1909,3.4519,2.4898,1.503,0.68484,-0.022158,-0.41943,-0.88081,-1.6762,-2.6247,-3.3555,-3.4482,-4.076,-5.3505,-7.8059,-9.818,-11.202,-11.129
-5.4342,-4.5524,-3.3875,-2.1612,-0.81578,0.61029,2.1012,3.5071,4.5936,5.1382,5.1414,4.7838,4.2194,3.5027,2.6342,1.6606,0.66712,-0.14712,-0.61901,-0.69451,-0.40729,0.13901,0.89885,1.7909,2.7165,3.5306,4.1055,4.4079,4.4234,4.2193,3.8254,3.321,2.671,2.0089,1.2608,0.74268,0.35608,0.083512,-0.16281,-0.40789,-0.94311,-1.7506,-2.2174,-2.5203,-3.2262,-4.6039,-6.3605,-8.546,-9.1647,-8.9015
-7.7334,-7.4485,-6.6634,-5.3838,-4.0359,-2.6399,-1.2051,0.21319,1.492,2.4517,2.9499,3.0455,2.8955,2.5629,2.0743,1.4891,0.85599,0.31025,0.006099,-0.01342,0.2982,0.7673,1.3795,2.0402,2.6437,3.0685,3.3017,3.2818,3.0298,2.5732,1.9406,1.339,0.62159,0.051012,-0.33766,-0.71317,-0.81558,-0.79175,-0.77455,-0.86954,-1.2058,-1.2247,-1.473,-1.7156,-2.1478,-2.9162,-4.2653,-5.3486,-5.8764,-5.6593
-7.3307,-8.7516,-9.2176,-9.516,-9.1147,-8.0766,-6.897,-5.6977,-4.1467,-2.5634,-1.4639,-0.68557,-0.13865,0.2802,0.45731,0.60406,0.69521,0.6513,0.63003,0.78493,0.99226,1.3537,1.7484,2.0997,2.3704,2.4789,2.51,2.1592,1.5134,0.8434,-0.34168,-1.3405,-2.3796,-3.2015,-3.8151,-4.1423,-4.2432,-4.123,-3.5212,-3.0855,-2.7165,-2.1723,-1.3698,-1.231,-0.83386,-1.0801,-1.5167,-1.7694,-1.7012,-1.1805
-6.4878,-7.9301,-9.226,-10.13,-10.504,-10.745,-11.097,-10.893,-10.801,-10.449,-9.6151,-9.5046,-8.7869,-7.5073,-6.9575,-5.7606,-4.6809,-3.4624,-2.4075,-1.8926,-1.1021,-0.28374,-0.17731,0.20134,-0.31106,-1.0515,-1.7108,-2.4875,-4.0072,-5.5177,-6.2799,-7.0629,-7.645,-7.5335,-7.2918,-6.5286,-6.3235,-4.9236,-4.289,-3.6097,-2.9321,-2.2767,-1.985,-0.9552,-0.93714,-0.8673,-0.72728,-0.62636,0.11027,0.022405
-7.1455,-7.4078,-9.0219,-10.201,-9.9855,-10.68,-10.763,-10.849,-10.711,-10.574,-10.493,-10.747,-11.153,-11.117,-10.772,-11.035,-10.707,-10.573,-9.6806,-9.9756,-10.002,-9.4064,-9.2699,-8.5043,-8.9066,-8.774,-9.2665,-8.4289,-8.5835,-8.6177,-8.359,-8.3147,-7.8868,-7.0473,-6.761,-6.0617,-5.4559,-4.871,-3.9412,-2.888,-2.4059,-2.22,-1.9079,-1.2974,-0.94847,-0.38294,-1.0873,-0.3565,0.63325,0.16547
3.1362,2.951,2.4319,1.5533,0.34769,-1.1979,-2.8866,-4.4035,-5.6545,-6.5654,-7.3266,-7.701,-7.8737,-7.9849,-7.7061,-7.1864,-6.6292,-5.8665,-5.065,-4.1669,-3.5833,-3.113,-2.8295,-2.635,-2.7317,-2.6034,-2.7517,-2.9448,-3.1745,-3.2362,-3.0974,-2.7243,-2.1785,-1.2328,0.33287,1.6203,2.8819,3.6412,4.217,4.3954,4.5844,5.0297,4.6185,4.5361,4.6056,4.4004,3.6057,2.9817,2.0764,1.5179
7.8689,7.4278,6.6966,5.5794,3.9956,2.1292,0.10584,-1.768,-3.2597,-4.1766,-4.5495,-4.5659,-4.3718,-4.0754,-3.6941,-3.1834,-2.5297,-1.7671,-0.96605,-0.26929,0.28023,0.58951,0.63603,0.43017,0.078582,-0.38407,-0.85284,-1.2445,-1.5409,-1.6421,-1.5886,-1.1362,-0.32775,0.99862,2.3791,3.6226,4.3625,4.8023,4.8541,4.6366,4.388,3.9314,3.4087,2.8752,2.2605,2.225,1.6566,0.99178,-0.082277,-1.0247
9.387,8.6427,7.6513,6.5578,5.3267,3.9376,2.4047,0.85339,-0.49705,-1.4201,-1.8778,-2.0106,-1.9882,-1.8729,-1.631,-1.2095,-0.57843,0.20572,1.0028,1.639,2.0189,2.1191,1.9044,1.444,0.83082,0.14337,-0.52164,-1.0695,-1.4205,-1.4827,-1.1639,-0.44478,0.69112,2.0431,3.4566,4.5274,5.1514,5.4137,5.2041,4.7089,3.8845,3.012,1.7729,0.67173,0.21454,-0.21095,-0.60843,-1.3384,-2.8059,-3.6185
9.5078,8.7113,7.6868,6.6904,5.7428,4.7907,3.7674,2.6772,1.6604,0.89568,0.41725,0.13795,-0.0061201,-0.026399,0.11676,0.45027,0.97259,1.5918,2.174,2.5525,2.6739,2.526,2.1192,1.5134,0.79443,0.04246,-0.63262,-1.1458,-1.3864,-1.2846,-0.76421,0.16808,1.4193,2.8032,4.1519,5.0377,5.4907,5.4887,5.1558,4.4259,3.2922,1.8986,0.34177,-1.1209,-1.4372,-1.7651,-2.5427,-3.8959,-5.5048,-6.3339
8.3129,7.6661,6.8429,6.0797,5.4081,4.7869,4.1509,3.4756,2.8272,2.3156,1.9616,1.7318,1.6211,1.6407,1.8258,2.1887,2.6921,3.2011,3.5458,3.5879,3.2856,2.7254,1.9845,1.1378,0.256,-0.56173,-1.2384,-1.6714,-1.7794,-1.5093,-0.81079,0.27293,1.6561,3.1202,4.4069,5.2536,5.5534,5.2777,4.6806,3.7699,2.4136,0.67197,-1.0867,-2.1321,-2.6847,-3.0407,-4.1255,-6.1903,-7.796,-8.8155
6.4742,6.1239,5.6224,5.1536,4.7464,4.3613,3.9423,3.4752,3.0084,2.6303,2.3805,2.2725,2.3041,2.4933,2.8532,3.3654,3.9325,4.3747,4.4938,4.2269,3.6086,2.6885,1.5755,0.42682,-0.64513,-1.5519,-2.1856,-2.4783,-2.3631,-1.8066,-0.83502,0.48696,2.0645,3.5119,4.6513,5.2101,5.1641,4.5999,3.6511,2.5068,1.063,-0.53583,-1.9517,-2.982,-3.6271,-4.2696,-5.5224,-7.6343,-9.1142,-9.6701
4.9389,4.7911,4.5733,4.279,3.9603,3.5846,3.1953,2.8065,2.4954,2.326,2.3095,2.4257,2.6792,3.0946,3.6478,4.3079,4.9128,5.2415,5.1172,4.4488,3.3999,2.0976,0.67893,-0.628,-1.7596,-2.575,-3.0114,-3.0434,-2.6084,-1.7761,-0.56596,0.87314,2.3216,3.5345,4.2117,4.2833,3.8394,2.9045,1.9636,0.9119,-0.1986,-1.3548,-2.5535,-3.3964,-4.2617,-4.9669,-6.7652,-7.9658,-8.6465,-8.3985
4.6936,4.6363,4.42,4.1247,3.6558,3.0822,2.4855,1.9935,1.6908,1.6188,1.8052,2.17,2.68,3.3003,4.0021,4.6874,5.1805,5.2591,4.7865,3.8022,2.473,1.0773,-0.21732,-1.3218,-2.1176,-2.576,-2.6405,-2.3042,-1.6053,-0.59333,0.55141,1.6544,2.4287,2.8006,2.6313,2.0552,1.1334,0.19333,-0.64814,-1.4325,-1.9257,-2.3901,-2.9559,-3.3523,-4.2003,-5.0303,-5.6578,-6.5122,-6.8946,-6.1889
5.3063,5.2511,4.9682,4.4962,3.8042,3.0612,2.2804,1.6281,1.2245,1.1499,1.3828,1.8199,2.3653,2.9811,3.6156,4.1624,4.4774,4.3918,3.8472,2.9459,1.8866,0.88334,0.10509,-0.41847,-0.69476,-0.69484,-0.4301,0.07905,0.73709,1.4562,2.0242,2.314,2.133,1.4721,0.40074,-0.76642,-1.9203,-2.8711,-3.6042,-4.0197,-3.9235,-3.8103,-3.2852,-3.2208,-3.3896,-3.9104,-4.741,-5.2897,-5.3759,-4.8829
6.5983,6.4757,6.034,5.3,4.3178,3.2706,2.2585,1.4173,0.90019,0.78068,1.0403,1.5216,2.0786,2.6676,3.2092,3.6395,3.8678,3.8221,3.4775,2.9042,2.2778,1.792,1.5655,1.5399,1.7269,2.0381,2.444,2.8727,3.2298,3.375,3.213,2.5846,1.4622,0.029773,-1.6454,-3.1923,-4.4165,-5.214,-5.6958,-5.7831,-5.3074,-4.8197,-3.8191,-3.2218,-3.0223,-3.762,-4.2461,-4.8285,-4.9352,-4.6288
6.8619,6.8043,6.4094,5.6109,4.644,3.6613,2.7141,1.9445,1.4852,1.3785,1.5973,1.9972,2.4354,2.8492,3.1498,3.3043,3.272,3.0648,2.7298,2.3163,1.9729,1.8282,1.9329,2.29,2.8449,3.507,4.1734,4.6997,4.9399,4.7762,4.1178,2.8916,1.188,-0.78664,-2.7332,-4.3347,-5.5158,-6.2191,-6.463,-6.2357,-5.6443,-4.8035,-4.0236,-3.0246,-3.0679,-3.8363,-4.7183,-5.914,-5.7883,-5.8052
5.5905,5.7623,5.6371,5.2365,4.7277,4.1462,3.5909,3.1379,2.8467,2.7472,2.8151,2.9778,3.1433,3.241,3.1894,2.9263,2.458,1.8677,1.2651,0.77056,0.48384,0.50186,0.82852,1.4641,2.3228,3.3025,4.2635,5.0617,5.5499,5.6163,5.1387,4.0562,2.3988,0.39198,-1.6343,-3.3985,-4.573,-5.2455,-5.3913,-5.1272,-4.6348,-4.0548,-3.3925,-2.9328,-3.2825,-4.2053,-5.9822,-7.1665,-7.6958,-6.8979
2.7363,3.1941,3.4723,3.6695,3.8252,3.9506,4.0906,4.1997,4.2626,4.2713,4.2449,4.185,4.0505,3.7766,3.2768,2.4973,1.4762,0.37918,-0.58648,-1.2504,-1.5219,-1.4148,-0.89341,-0.011032,1.1313,2.3769,3.6047,4.6639,5.4235,5.7992,5.7196,5.0827,3.8629,2.2223,0.29989,-1.3735,-2.6293,-3.3905,-3.5931,-3.4553,-3.2829,-3.2219,-2.8145,-2.8786,-3.7576,-4.9822,-6.6676,-8.3811,-8.7173,-8.4246
-0.77324,-0.22679,0.43705,1.1082,1.8567,2.7182,3.6144,4.467,5.0836,5.3678,5.337,5.0968,4.7067,4.1323,3.2912,2.1449,0.77153,-0.61881,-1.7525,-2.435,-2.6407,-2.4057,-1.745,-0.69493,0.59521,1.9592,3.2673,4.3632,5.1797,5.6632,5.8003,5.5199,4.8266,3.6926,2.2849,0.85765,-0.31496,-1.0932,-1.5505,-1.7626,-1.9033,-2.2682,-2.5886,-3.085,-3.8259,-5.5937,-7.7426,-9.2912,-10.132,-9.5975
-4.3379,-3.6684,-2.6869,-1.6715,-0.60623,0.58627,1.9139,3.2484,4.3696,5.0379,5.2151,5.0193,4.5656,3.8956,2.9729,1.7786,0.39273,-0.98623,-2.0748,-2.6775,-2.7696,-2.4012,-1.6145,-0.55452,0.66135,1.8918,2.9809,3.8677,4.5001,4.8795,5.0159,4.9052,4.4495,3.7207,2.7812,1.8549,1.0931,0.44118,0.037778,-0.3672,-0.88052,-1.4026,-2.1347,-2.8276,-3.7186,-5.228,-7.8285,-9.5522,-9.4512,-9.6189
-6.9876,-6.4949,-5.6396,-4.4615,-3.1214,-1.8522,-0.4652,0.94352,2.2432,3.2106,3.7047,3.8203,3.6071,3.1447,2.4292,1.442,0.27609,-0.87528,-1.8066,-2.2758,-2.303,-1.8839,-1.1259,-0.23106,0.75373,1.6256,2.3945,2.9775,3.38,3.622,3.652,3.5152,3.2093,2.7764,2.2318,1.7654,1.403,1.1537,0.85993,0.52825,0.049066,-0.70308,-1.5285,-2.3457,-3.3161,-5.2255,-6.7827,-7.9964,-8.2783,-7.851
-7.3485,-8.103,-8.4403,-7.9806,-6.9859,-5.7603,-4.3752,-3.0107,-1.4983,-0.31498,0.66408,1.3484,1.5932,1.6775,1.4499,1.0273,0.40584,-0.28772,-1.0163,-1.3365,-1.3641,-1.0294,-0.44971,0.13312,0.75179,1.3026,1.6365,1.9046,2.0064,1.975,1.8113,1.6616,1.1747,0.82291,0.448,0.30454,0.12476,0.21493,0.0065653,0.020961,-0.75468,-1.0682,-1.3998,-1.7356,-2.643,-4.0082,-4.8688,-5.264,-5.3981,-4.6637
-6.6148,-8.0022,-9.108,-10.34,-10.452,-10.248,-9.6053,-8.7102,-7.3632,-6.2118,-4.7724,-3.6046,-2.3046,-1.8669,-1.0028,-0.70314,-0.25737,-0.40678,-0.25063,-0.16386,-0.028674,0.030717,0.35408,0.55858,0.72629,0.83808,0.72316,0.46206,0.15371,-0.24007,-1.3118,-1.8769,-2.5705,-3.401,-3.8672,-3.9395,-3.5917,-3.2994,-3.0095,-2.6993,-2.35,-1.989,-1.9541,-1.5812,-1.2528,-1.7481,-1.1978,-1.6369,-0.8165,-1.2365
-6.7824,-8.125,-9.1895,-9.6769,-10.614,-11.172,-10.816,-11.169,-10.853,-10.54,-10.585,-9.9115,-9.5709,-9.154,-8.1263,-7.5442,-6.7818,-6.1727,-5.185,-4.6736,-3.8682,-3.3643,-3.2334,-3.3347,-3.4944,-3.7787,-3.9437,-5.1186,-5.8425,-6.1196,-6.617,-7.2234,-7.3908,-7.4377,-6.6657,-6.2449,-5.578,-4.9468,-4.0033,-3.4947,-2.8738,-1.9844,-1.4593,-1.2004,-0.96667,-0.86819,-0.4342,-0.15986,0.084132,0.17531
